2021-12-04 08:34:10+00:00,1467049579870707712,Simon Flores,"b'RT @The_Raven97: @AsianDawn4 This is proof that \xe2\x80\x9cstop asian hate\xe2\x80\x9d rallies are not helping. What will help is to vote for pro-police, anti-c\xe2\x80\xa6'"
2021-12-04 08:25:58+00:00,1467047516109787149,Iron,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 08:25:14+00:00,1467047330352353281,Hector,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 08:14:16+00:00,1467044568549904385,Texas Chainsaw Socialism 🍞🌹🦺,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 08:09:40+00:00,1467043412813750275,🇵🇸 Bridget says decriminalize sex work,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 08:01:20+00:00,1467041315485454338,jahn,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:59:47+00:00,1467040924282748928,Gab riel,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:58:02+00:00,1467040485227196418,Miloš ☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:37:10+00:00,1467035232339697667,AsiansMatter🧢☂️,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-04 07:36:49+00:00,1467035145274335234,gay angry and tall (taylor's version),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:35:57+00:00,1467034926654509059,cilla zhou,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:10:02+00:00,1467028403328937986,//apprehensive ab spider-man 3 😵‍💫,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:05:15+00:00,1467027199500828672,MoMo,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 07:03:42+00:00,1467026811087429633,LongLiveVon,b'RT @VictorPopeJr: Dead ass the most second racist group of people in the fuckin world and wanted to talk about stop Asian hate\xe2\x80\xa6Nigga for wh\xe2\x80\xa6'
2021-12-04 06:58:28+00:00,1467025494696550401,💖eo💖,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:55:16+00:00,1467024689310715908,Kione 🍊,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:46:44+00:00,1467022542405869571,wife of the party,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:44:56+00:00,1467022090293309440,confident cinephobe,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:35:19+00:00,1467019669580046336,risotto thotto (taylor's version),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:28:36+00:00,1467017979313496070,Prince🤴🏽FridayXIII👑,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:26:26+00:00,1467017434003558402,law ♿ ◇ 🏳️‍⚧️ it/its/itself pronouns | send cake,"b'RT @miaowao: ""stop asian hate"" but a lot of yall still hate chinese ppl and use hating the chinese government as a justification'"
2021-12-04 06:24:10+00:00,1467016862919659524,Richard,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:19:01+00:00,1467015567886405635,Spottie,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:12:29+00:00,1467013923819995139,Kumquat goulash,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:10:15+00:00,1467013361850273795,nini,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:08:42+00:00,1467012969024221184,SATORI,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:07:12+00:00,1467012591050440708,ahlam🌈,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:07:04+00:00,1467012560167784452,🤠 blue the red🐎,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 06:05:22+00:00,1467012132659245057,law ♿ ◇ 🏳️‍⚧️ it/its/itself pronouns | send cake,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:55:51+00:00,1467009735085936642,Bonnie,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:54:08+00:00,1467009306239328262,“N” in Nicole (she/her) means Not Your Asian Virus,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:52:22+00:00,1467008857872424962,A.P.,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:48:14+00:00,1467007821166305281,👾,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:45:37+00:00,1467007159300939779,jem 💎,b'RT @lnbshr: I\xe2\x80\x99d stop all the asian hate for Emily Mariko'
2021-12-04 05:44:06+00:00,1467006780941418498,すくすく,b'\xef\xbc\xb3\xef\xbc\xb4\xef\xbc\xaf\xef\xbc\xb0   \xef\xbc\xa1\xef\xbc\xb3\xef\xbc\xa9\xef\xbc\xa1\xef\xbc\xae    \xef\xbc\xa8\xef\xbc\xa1\xef\xbc\xb4\xef\xbc\xa5'
2021-12-04 05:42:34+00:00,1467006394561974276,Rec wishes you a Merry Recmas,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:41:54+00:00,1467006225372295168,Caffeine_is_GOD_5656,b'STOP\xef\xbc\x81\xef\xbc\x81ASIAN HATE\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\n#APEX\xe3\x81\xaf\xe3\x82\xa2\xe3\x82\xb8\xe3\x82\xa2\xe3\x82\x92\xe6\x8d\xa8\xe3\x81\xa6\xe3\x81\x9f'
2021-12-04 05:33:59+00:00,1467004233547456512,yeniz,b'RT @lnbshr: I\xe2\x80\x99d stop all the asian hate for Emily Mariko'
2021-12-04 05:33:56+00:00,1467004221258186757,"Celine M,",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:31:35+00:00,1467003631073316866,Laura Okazaki,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-04 05:30:56+00:00,1467003464895107073,Longitude/Latitude,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:30:03+00:00,1467003243829940227,em,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:28:33+00:00,1467002868012093445,"Legally Talia, Legally iTalian 🗞",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:28:09+00:00,1467002765998272517,fae 🌻,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:25:21+00:00,1467002060071657484,beckkyy,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:22:27+00:00,1467001330376003586,𝓪𝓶𝓪𝓻𝓪,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:20:23+00:00,1467000812102733831,Eden/עֵדֶן ᵇˡᵐ,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:19:51+00:00,1467000676337205248,Sylva,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:18:30+00:00,1467000336904855555,in the house playing with my pussy☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:15:24+00:00,1466999555787038720,"Dear Santa, you are a bitch nigga(11-9)",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:15:21+00:00,1466999544986710020,"Bitch, I Am Butter",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:13:40+00:00,1466999119617019904,Rhianna BOOlove | Free Palestine,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:13:02+00:00,1466998962318188546,La Niña,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:12:52+00:00,1466998921079795713,"If you build the commune, they will come",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:12:19+00:00,1466998781933588481,Chris Dawson,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:10:29+00:00,1466998320686149632,JeffPorterBridges,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 05:06:33+00:00,1466997330821799943,azael,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:58:35+00:00,1466995323180498945,Lex,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:57:02+00:00,1466994935064711169,theboldmoose,b'@davontae234a During stop Asian Hate Month as well \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1'
2021-12-04 04:54:07+00:00,1466994200298283010,red miller,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:52:48+00:00,1466993869225140229,Megan R,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:52:30+00:00,1466993795384315905,:),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:52:02+00:00,1466993677243346947,🌙 dee,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:47:59+00:00,1466992658707099649,DS,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:42:16+00:00,1466991217783283716,Professor Younge,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:39:09+00:00,1466990433771339776,Anyela,"b'RT @rihanna: what happened yesterday in Atlanta was brutal, tragic &amp; is certainly not an isolated incident by any means. AAPI hate has been\xe2\x80\xa6'"
2021-12-04 04:37:50+00:00,1466990101796380685,Lucifer❤️‍🔥,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:33:02+00:00,1466988893694095360,"Newest resident of Westview, NJ",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:32:16+00:00,1466988701599383556,Yui Rhymes With Rice 🏳️‍⚧️ (Stone Ocean Spoilers),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:27:48+00:00,1466987578049978372,Drew,b'RT @KeeleyFox29: Another Asian young woman punched in face repeatedly on @septa train in subway by \xe2\x80\x9cmultiple black juveniles\xe2\x80\x9d Just after pr\xe2\x80\xa6'
2021-12-04 04:27:19+00:00,1466987455274438656,"lala, she he they 🌱",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:24:05+00:00,1466986640665194500,Ted Joy,b'RT @KeeleyFox29: Another Asian young woman punched in face repeatedly on @septa train in subway by \xe2\x80\x9cmultiple black juveniles\xe2\x80\x9d Just after pr\xe2\x80\xa6'
2021-12-04 04:23:13+00:00,1466986423639162882,colors of the storm 🏳️‍🌈🌃🎶,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:22:51+00:00,1466986333373702149,Black. Queer. Here.,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-04 04:21:46+00:00,1466986058650828802,Bill Wong 黃健安,"b'@hermit_hwarang The problem with ""stop Asian hate"" is who are we talking to? Who is going to stop it and why would\xe2\x80\xa6 https://t.co/p8bP2e7vPy'"
2021-12-04 04:18:43+00:00,1466985293433782277,Freedom From Hate #CloseTheCamps,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
